run_id,data encoded,K/K(interval i),lr,data_dir,val_size,batch_size,discrete_z,z_num_vals,num_workers,min_data_size,data_increment,model_cache_dir,scramble_data_by,val_train_shared,z_num_attributes,interval_patience,allow_final_overfit,interval_patience_tol,include_initial_length
pqrn6a1b,700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1150,205.46893310546875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1200,206.9591827392578,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1300,200.9599609375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1350,201.58477783203125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1500,196.736083984375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1550,196.86361694335938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1850,199.95590209960938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,1950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2100,200.77001953125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2150,201.16824340820312,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2200,200.89797973632812,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2250,207.48561096191406,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2500,202.57638549804688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2550,207.27078247070312,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pqrn6a1b,2800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,200,182.0155487060547,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,250,192.45526123046875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,500,207.6907196044922,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,600,195.03964233398438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,700,207.7469482421875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,750,206.45919799804688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,950,202.77166748046875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1000,199.1837158203125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1300,205.76544189453125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1350,205.37081909179688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1400,207.3206787109375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1500,194.58612060546875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1550,200.2352752685547,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1600,203.56712341308594,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1650,205.38670349121094,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1700,200.70266723632812,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1800,205.445068359375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,1950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2000,192.67088317871094,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2250,207.43707275390625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2300,199.51446533203125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2450,205.63302612304688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
ntstn00x,2500,202.51048278808594,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
